"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
0.981495547458333,-1.25218609872727,1.2962698037795,0.202897002403298,0.95622980837602,-4.89997950815671,"RP11-212P7.2"
0.937773201791667,-0.532297295636364,1.29624429362484,0.202905697133743,0.95622980837602,-4.90000778936045,"PEG10"
-1.10387420129167,-0.791999624272727,-1.29568507641136,0.203096368398581,0.956709394481366,-4.90062762559599,"ZBTB11"
-0.956943016833334,-1.34846334336364,-1.29540945581682,0.203190394225064,0.956709394481366,-4.90093303463643,"TAS2R9"
-1.02382087175,-0.333934748636364,-1.29520752573481,0.203259302043107,0.956709394481366,-4.90115675165793,"KIAA0101"
-0.9858751645,-0.662552919636364,-1.29518324402577,0.203267589270167,0.956709394481366,-4.90118365108585,"ABCD3"
-0.933569585916667,0.0111219888181818,-1.29517549761643,0.203270233135195,0.956709394481366,-4.90119223251046,"PNPLA2"
0.734280160833333,2.38781363981818,1.2951146367468,0.203291005978691,0.956709394481366,-4.90125965219634,"RNF182"
-0.510054432291668,4.40807795863636,-1.2949322283242,0.203353274693276,0.956709394481366,-4.90146170117485,"RP11-2E11.9"
1.03746708116667,-0.633774072090909,1.29486390996248,0.203376600234396,0.956709394481366,-4.90153736900544,"HCG18"
0.833629204833334,1.189211749,1.29477380142186,0.203407368570268,0.956709394481366,-4.90163716562371,"CLDN10"
-0.957223588958333,-0.267185752818182,-1.29466062706848,0.203446017923404,0.956709394481366,-4.90176249911307,"NID1"
0.99822534575,-1.11694781836364,1.29418271810023,0.203609286517239,0.956751541720839,-4.90229164427787,"NPAS3"
0.964499888625,-0.898700207545455,1.29387819963366,0.203713371281745,0.956751541720839,-4.90262871795031,"KAZN"
-1.02982653016667,-0.906516203545454,-1.2937619790055,0.203753106253201,0.956751541720839,-4.90275734452443,"MYH15"
-0.961760960291667,-0.646670662909091,-1.29375422258723,0.203755758324114,0.956751541720839,-4.90276592852876,"TCERG1L"
-0.867127071291666,-2.76449862936364,-1.29353076404915,0.203832174392439,0.956751541720839,-4.90301320946658,"LOC255177"
-0.935764897125,-0.561763686818182,-1.29351881386919,0.203836261604368,0.956751541720839,-4.90302643254188,"RBSG3"
0.954056847875,-1.40796512327273,1.29339318741854,0.203879232239431,0.956751541720839,-4.90316543365336,"TRNP1"
-0.948946558291667,0.329712991181818,-1.29337505959603,0.203885433443115,0.956751541720839,-4.90318549042565,"BICD1"
-0.897181077791667,0.420951775363636,-1.29305451415602,0.203995109902137,0.956751541720839,-4.90354010263925,"LOC645321"
0.788964596708334,1.42487445463636,1.29299083032054,0.204016905011171,0.956751541720839,-4.90361054518925,"TRANK1"
-1.01710576345833,-1.02750219618182,-1.29295161921102,0.204030325469697,0.956751541720839,-4.90365391618499,"TACR3"
-0.795921314291666,-3.62326388527273,-1.29285790531926,0.204062402848245,0.956751541720839,-4.90375756732605,"KIAA2026"
0.84851040675,0.112096106636364,1.29247823244881,0.204192400363472,0.956751541720839,-4.90417743062669,"PLCG1-AS1"
1.02561892595833,-1.14524549190909,1.2923505553418,0.204236130260078,0.956751541720839,-4.90431859803903,"ABCG5"
-1.03836532266667,0.0383039785454546,-1.29227430367405,0.20426225012956,0.956751541720839,-4.90440290041993,"MGC39584"
-1.01077763383333,-1.38345466609091,-1.2922481402678,0.204271212939407,0.956751541720839,-4.90443182514537,"LRRC15"
-0.623050858458334,3.36578208727273,-1.29224583464149,0.204272002793126,0.956751541720839,-4.90443437408508,"AGPAT9"
0.586936241458333,3.34129867672727,1.29220131328219,0.204287255224384,0.956751541720839,-4.90448359299099,"CHSY1"
-0.85043171475,-4.12065564054545,-1.2921983417358,0.204288273267736,0.956751541720839,-4.9044868780173,"CCIN"
-1.07249074208333,-0.956582055636364,-1.29206991643023,0.204332275083274,0.956752217416102,-4.90462884488928,"LOC401134"
0.959150119625,0.416441488363636,1.29186751592264,0.204401637273771,0.95687161311745,-4.90485256128646,"RNF165"
1.05090292120833,-0.649768456727273,1.29170648686451,0.204456834295647,0.956899175210232,-4.9050305265864,"UNKL"
0.95050886375,-0.932732919363636,1.29153089978607,0.204517034329288,0.956899175210232,-4.90522455822421,"RP11-255A11.4"
-0.945792161916667,-2.95060171736364,-1.29141257142164,0.204557610779519,0.956899175210232,-4.90535530297161,"KLF15"
0.842229418666667,1.20344786463636,1.29116202418496,0.204643547042417,0.956899175210232,-4.9056321048368,"RRAGD"
-1.151181525875,-0.691998908909091,-1.29107277181773,0.20467416669236,0.956899175210232,-4.90573069817022,"PBX4"
-0.568875928,4.16399556436364,-1.29096299654868,0.204711831853072,0.956899175210232,-4.90585195385163,"MMADHC"
0.859641428583334,1.49785119790909,1.290668135039,0.20481302820943,0.956899175210232,-4.90617760620597,"RAB31"
1.03014321229167,-1.39613025218182,1.29061954222201,0.204829708878777,0.956899175210232,-4.90623126687063,"MRPS11P1"
-0.9450119815,0.653526582909091,-1.29059185876559,0.204839212359971,0.956899175210232,-4.90626183667771,"KCNS3"
-0.975353253708334,-0.843106140545455,-1.29037860284362,0.204912432384039,0.956899175210232,-4.90649730738194,"LOC440346"
-1.02915882641667,-0.881713298818182,-1.29028090192497,0.204945983969717,0.956899175210232,-4.90660517403048,"DNAJC5B"
-0.903232881916667,-0.0766237457272727,-1.29020455980331,0.204972203599478,0.956899175210232,-4.90668945437797,"LOC151484"
1.14532804829167,-0.811399171363636,1.28976896280726,0.205121857542642,0.956899175210232,-4.90717025958869,"GNB5"
0.839794639041667,0.723345392818182,1.28959228980547,0.205182578977031,0.956899175210232,-4.90736522672101,"EU250746"
0.551127113541666,3.44718217527273,1.28948610275796,0.205219081361388,0.956899175210232,-4.9074823976177,"GPR1"
0.983893790208333,-0.0414505191818182,1.28947693740482,0.205222232232496,0.956899175210232,-4.9074925106145,"WLS"
-0.732403257,1.60140255581818,-1.28947195072082,0.205223946573365,0.956899175210232,-4.90749801286507,"LIN52"
-0.936472096208333,-0.283923064090909,-1.28925199797733,0.205299573528973,0.956899175210232,-4.90774068711227,"ZNF567"
-1.08934026754167,-0.767529461636364,-1.28923642427483,0.205304929077027,0.956899175210232,-4.90775786818835,"C3orf65"
-0.616740195166666,4.14481022390909,-1.28923446359964,0.205305603329463,0.956899175210232,-4.90776003121302,"ZC3H15"
1.02611128291667,-1.19345812645455,1.28908624395757,0.205356579118305,0.956899175210232,-4.9079235391114,"SNX4"
-0.973467793,-2.29763878072727,-1.28903984395695,0.20537253900226,0.956899175210232,-4.90797472159519,"F12"
-0.630386418166667,2.96204563109091,-1.28848144935147,0.205564679690545,0.957237955081569,-4.90859053986213,"PGRMC2"
-0.963613811875,-0.912156658,-1.28847685088445,0.205566262563467,0.957237955081569,-4.90859561022159,"XG"
-1.00137303283333,-1.51673169327273,-1.28834204419218,0.205612669485495,0.957237955081569,-4.90874424344854,"TTC33"
1.00920607120833,-0.655088173545455,1.28831852083285,0.205620768164668,0.957237955081569,-4.90877017805698,"TBC1D5"
1.07361522495833,-0.426579158636364,1.28806172969157,0.205709192533858,0.957247640210356,-4.90905326361586,"TSPAN5"
-0.869179959458334,-3.06124287827273,-1.28786636740249,0.205776483533992,0.957247640210356,-4.9092685961076,"DIRAS1"
-0.941651148583333,-0.180332477636364,-1.28783092779102,0.205788692212249,0.957247640210356,-4.90930765524376,"MAOB"
0.967335310208334,-1.54359074809091,1.28780283722478,0.205798369589116,0.957247640210356,-4.90933861407094,"PNISR"
-1.01443057445833,-1.60363220918182,-1.28746625648514,0.205914350538785,0.957432883535127,-4.90970951482948,"HIST1H3A"
-0.97166779275,-0.232562793636364,-1.28743214962372,0.205926106036833,0.957432883535127,-4.90974709456741,"GUSB"
-0.8843131915,0.150415740454545,-1.28730521329469,0.205969861216152,0.957432883535127,-4.90988694808304,"LSM3"
0.906588636083333,-2.73236871145455,1.28708718504631,0.206045032348268,0.957490291845955,-4.91012713406343,"RAB40C"
0.912853071125,0.467437151636364,1.28701479879525,0.206069994050734,0.957490291845955,-4.91020686864397,"SUFU"
-0.913528990375,-0.656577151272727,-1.28641296451189,0.20627761934412,0.957981678047278,-4.91086964159598,"UTP14A"
-0.874794933666667,1.03064812945455,-1.28640099954293,0.206281748711131,0.957981678047278,-4.91088281523738,"ARRB1"
-0.654094795875,2.81088145890909,-1.28612248143284,0.206377888931901,0.957981678047278,-4.91118943729766,"PPAPDC3"
0.864727891833333,0.296699568909091,1.28610418467454,0.206384205880204,0.957981678047278,-4.91120957819587,"SLC22A9"
1.03487599595833,-0.510577762363636,1.28598515880154,0.206425303081663,0.957981678047278,-4.91134059442948,"NTM"
0.972486728791667,-0.650164080181818,1.28592910762293,0.206444658550148,0.957981678047278,-4.91140228826538,"CHAT"
0.959963105333334,-0.229164719636364,1.28561121291992,0.206554459192951,0.957981678047278,-4.9117521393776,"RP11-1191J2.5"
1.04559189595833,-0.628302759545455,1.28554611386569,0.206576949810994,0.957981678047278,-4.91182377288217,"WDR65"
-0.92182327475,0.460037516909091,-1.2853668500534,0.206638891979107,0.957981678047278,-4.91202101372538,"RP11-579O24.3"
-0.987420590458333,-2.06479604945455,-1.2853211842868,0.206654673405407,0.957981678047278,-4.912071254999,"MAPK8IP2"
0.867304577916666,2.42275624509091,1.285148945208,0.206714204927358,0.957981678047278,-4.91226073715405,"FAM84A"
0.838138360041667,0.769216883272727,1.28510623878333,0.206728967684703,0.957981678047278,-4.9123077154239,"P2RY4"
1.025076980625,-1.57474706463636,1.28505514650231,0.206746630311556,0.957981678047278,-4.91236391651848,"CDCA3"
0.89084812275,0.394666237818182,1.28479338862617,0.206837138023965,0.958197529410235,-4.91265181638677,"KCNC1"
-0.993779961416667,-0.907287749181818,-1.28461178286406,0.206899949220954,0.958260740613681,-4.91285152813643,"PLK1"
-0.967288918458333,-1.73582965845455,-1.28449214633618,0.20694133526035,0.958260740613681,-4.9129830784161,"ZNF443"
1.10184962195833,-1.18290930972727,1.28426663961424,0.207019362134603,0.958260740613681,-4.91323101164464,"LIMA1"
0.774512404375001,1.46487841363636,1.28381901188844,0.207174310237068,0.958260740613681,-4.91372303912017,"INPPL1"
0.918771936458334,0.657057457636364,1.28379238604954,0.207183529635582,0.958260740613681,-4.91375230106472,"MECP2"
-1.00020880179167,-2.06815706445455,-1.28324131859751,0.207374410496948,0.958260740613681,-4.91435780408771,"LSAMP-AS1"
0.656395754333333,2.67485069709091,1.28323133691289,0.207377869215357,0.958260740613681,-4.91436876961686,"NRIP1"
-0.646498878708333,2.20472253463636,-1.28305012221963,0.207440668855583,0.958260740613681,-4.91456783232689,"TVP23C"
-0.972401568875,-1.512904089,-1.28296322437223,0.207470788248821,0.958260740613681,-4.91466327981561,"INTS3"
-1.045981667625,-1.23628438909091,-1.28292308736551,0.20748470112698,0.958260740613681,-4.91470736381963,"NRK"
0.978744266166667,-0.326323513909091,1.28272604194693,0.207553014119978,0.958260740613681,-4.91492376822772,"SYCP1"
-0.951154764333333,-2.08028193318182,-1.28254333377821,0.207616371753812,0.958260740613681,-4.915124399955,"STK33"
0.373678483208334,6.72849745627273,1.28232529063925,0.207692001590007,0.958260740613681,-4.91536379917689,"RPL37"
0.8634023015,0.610049403545455,1.28216028458287,0.207749248955513,0.958260740613681,-4.91554494217612,"DAPK1"
0.995093107458334,-0.326417614181818,1.28212353307861,0.207762001180887,0.958260740613681,-4.91558528496323,"SUGP2"
-0.982807606166667,-1.69853145845455,-1.28206578922165,0.207782038634014,0.958260740613681,-4.91564866932165,"CBLB"
-0.929413866458334,-0.234046581090909,-1.28150678138052,0.207976093020966,0.958260740613681,-4.9162621484006,"LOC101929718"
-0.967563247666666,-0.940726966272727,-1.28123316357818,0.208071126751752,0.958260740613681,-4.91656234008198,"OBP2B"
-0.588153236708333,4.53907748881818,-1.28118820137938,0.208086746288081,0.958260740613681,-4.91661166348428,"MRAP2"
0.972221551875,0.111720611545455,1.281055204311,0.208132953668929,0.958260740613681,-4.91675755172246,"LOC339807"
-1.10331595095833,-0.612157329363636,-1.28095458561313,0.208167916926322,0.958260740613681,-4.91686791411271,"LY6G5C"
-0.715315401416666,2.42532713881818,-1.28088253027815,0.208192957632441,0.958260740613681,-4.91694694231057,"PSMB4"
-0.891322172291667,-2.82532127445455,-1.28087978789991,0.208193910710001,0.958260740613681,-4.91694994999193,"VSIG10"
-0.940974755291667,-0.594579220909091,-1.2807238834673,0.208248098663257,0.958260740613681,-4.91712092735431,"ZNF276"
0.989707372583334,-0.807862688272727,1.28061374071097,0.208286387572147,0.958260740613681,-4.91724170743097,"LINC01254"
-0.48380766175,4.61074576836364,-1.28048260945076,0.208331979637779,0.958260740613681,-4.91738549078144,"RPH3A"
0.952476807125,-0.986755886818182,1.28029929214352,0.208395728507813,0.958260740613681,-4.91758647298856,"RNASEH2B"
-1.02039522691667,-0.976401531909091,-1.28026513832766,0.208407607175067,0.958260740613681,-4.91762391507315,"ACSS1"
-0.935529691333333,0.896020087272727,-1.28022990205017,0.208419862856908,0.958260740613681,-4.91766254289016,"MYO6"
-0.882919452458334,0.868008915181818,-1.28008124132317,0.208471575172742,0.958260740613681,-4.91782550182884,"STEAP3"
0.982048884875,-0.589314691181818,1.27980498833724,0.208567696747299,0.958260740613681,-4.91812827941845,"LINC01159"
1.10230471975,0.734961169818182,1.27972937107516,0.208594013422564,0.958260740613681,-4.9182111468165,"OAZ2"
-0.948880835625,-1.08114826018182,-1.27950515206657,0.208672061902215,0.958260740613681,-4.91845683777055,"FOXM1"
1.03563778225,-1.94709686663636,1.27949349541097,0.208676120074156,0.958260740613681,-4.91846960964087,"ARHGEF28"
-0.639349830333334,3.40937213054545,-1.27932212523125,0.20873578811031,0.958260740613681,-4.91865736298978,"CMC1"
0.880195573916667,0.673853112909091,1.27929933189653,0.208743725311938,0.958260740613681,-4.91868233367736,"RIC8B"
0.7565370645,2.24950354318182,1.27923457925296,0.208766275022283,0.958260740613681,-4.9187532696774,"AVEN"
-0.910677995375,-2.48893933436364,-1.27916165640775,0.208791672154744,0.958260740613681,-4.9188331521795,"FLJ38773"
-0.958849243,-2.384097809,-1.27913147254067,0.208802185093332,0.958260740613681,-4.9188662155484,"LEMD2"
-1.04483566391667,-0.750295245181818,-1.27909067674379,0.208816394765546,0.958260740613681,-4.91891090209003,"HMMR"
-0.86024835175,1.54203791309091,-1.27882388164243,0.208909340725451,0.958260740613681,-4.91920310998166,"ZNF19"
-0.917625273208333,0.612556724272727,-1.27867009284502,0.208962931772694,0.958260740613681,-4.91937152243149,"LOC257396"
1.016651554,-1.61045506263636,1.27866620575046,0.208964286449551,0.958260740613681,-4.91937577890934,"SLC40A1"
0.913687155625,-1.01192370745455,1.27864464841638,0.20897179943602,0.958260740613681,-4.91939938458391,"C6orf132"
0.746536871666667,1.802485451,1.27858570048868,0.208992344527644,0.958260740613681,-4.91946393180331,"EFR3A"
-0.994184191333333,-1.31197687390909,-1.27853464523631,0.209010140019986,0.958260740613681,-4.91951983446982,"LOC101928850"
-0.919260159625,-1.39232374936364,-1.27851449342459,0.209017164321135,0.958260740613681,-4.91954189902892,"COMMD6"
0.958372777666666,-2.04982551490909,1.27847654462782,0.209030392586604,0.958260740613681,-4.91958344895359,"ZNF732"
-0.889380900125,-2.98110953481818,-1.27808258700661,0.20916775639747,0.958260740613681,-4.92001472503335,"IGFL2"
-1.02994335108333,-1.51753013754545,-1.27807434798028,0.2091706298797,0.958260740613681,-4.92002374323503,"MYO10"
-0.960255479416667,-0.146375579727273,-1.2777893716438,0.20927003790919,0.958260740613681,-4.92033563778163,"SLC29A2"
1.02167300516667,0.0839980721818182,1.27767986211863,0.209308247486367,0.958260740613681,-4.92045547458934,"FAM171B"
-0.944009422791666,-1.92285206881818,-1.2776109861708,0.209332282070262,0.958260740613681,-4.92053084111514,"RP4-813F11.4"
-0.835768019541666,-3.50982358727273,-1.27756591176161,0.209348012122287,0.958260740613681,-4.92058016115611,"FBXO2"
0.755439808250001,1.46497126363636,1.27743519899241,0.209393633258883,0.958260740613681,-4.92072317707106,"PLD2"
-0.863142409416666,1.65472818154545,-1.27699156068912,0.209548526987046,0.958260740613681,-4.92120847344935,"PMS2P1"
-1.08311374608333,-1.62575953772727,-1.27692502485898,0.209571765029826,0.958260740613681,-4.92128124390721,"ATF7"
-0.985271303541667,-0.760831261363636,-1.27674523607425,0.209634567069788,0.958260740613681,-4.9214778623363,"LOC101928921"
-0.843878031,0.311128642909091,-1.27670378831113,0.209649047204076,0.958260740613681,-4.92152318638281,"LOC101928820"
-0.388821011041667,7.18658749254546,-1.27669211753739,0.209653124625762,0.958260740613681,-4.92153594839203,"NGFRAP1"
-0.883218416,-2.10445422818182,-1.27668543444592,0.20965545952632,0.958260740613681,-4.9215432563154,"ATP6V1E2"
-0.945647997625,0.396737554727273,-1.27652664312205,0.209710942902496,0.958260740613681,-4.92171688356325,"SYNC"
0.906419974625,0.403559144,1.27637447198816,0.209764123496254,0.958260740613681,-4.92188325375745,"TTC39C"
-0.98624038025,-1.73158647009091,-1.27626957446516,0.209800788879557,0.958260740613681,-4.92199792879874,"LOC100132319"
0.957667333291666,-1.47526351036364,1.27615523636553,0.209840759577996,0.958260740613681,-4.92212291466012,"CPXCR1"
-1.05309193504167,-1.881286028,-1.2758690338554,0.20994083637454,0.958260740613681,-4.92243572541662,"ADORA2A-AS1"
0.778445109875001,0.926959044090909,1.27552873620743,0.210059875481159,0.958260740613681,-4.92280757790497,"TFAP2E"
0.794628206958333,0.991220408909091,1.27549253758731,0.210072541068155,0.958260740613681,-4.92284712783849,"CCDC40"
-0.619774519208333,2.61195600945455,-1.27542458631517,0.210096318189662,0.958260740613681,-4.92292136738097,"ITFG3"
0.930082783958334,0.774726920545454,1.27525044566338,0.210157261748644,0.958260740613681,-4.9231116068201,"ADAM17"
0.962781047166666,-0.633952775727273,1.2752147460646,0.210169757090745,0.958260740613681,-4.9231506038372,"RGS5"
